g dzi	NT1	4.538	1463153213	6	4120.0	10
g dzi	AT8	4.538	1464542193	4	4120.0	10
g dzi	AT8	4.538	1462952254	4	4120.0	10
g dzi	AT8	4.538	1463343294	2	4120.0	10
g dzi	AT8	4.538	1464542574	3	4120.0	10
g dzi	AT8	4.538	1464540710	4	4120.0	10
g dzi	AT8	4.538	1463253348	1	4120.0	10
g dzi	AT8	4.538	1464529199	6	4120.0	10
g dzi	AT8	4.538	1463583354	5	4120.0	10
g dzi	AT8	4.538	1463421796	5	4120.0	10
g dzi	AT8	4.538	1463252430	5	4120.0	10
g dzi	AT8	4.538	1463349319	1	4120.0	10
g dzi	AT9	4.538	1463434688	4	4120.0	10
g dzi	AT9	4.538	1463932979	3	4120.0	10
g dzi	AT9	4.538	1463060268	2	4120.0	10
g dzi	AT9	4.538	1463953760	3	4120.0	10
g dzi	AT9	4.538	1462990524	4	4120.0	10
g dzi	AT9	4.538	1463954986	2	4120.0	10
g dzi	AT9	4.538	1463934119	6	4120.0	10
g dzi	AT9	4.538	1463924884	5	4120.0	10
g dzi	AT9	4.538	1463430622	2	4120.0	10
g dzi	AT9	4.538	1463602101	1	4120.0	10
g dzi	NT3	4.538	1463223469	6	4120.0	10
g dzi	NT3	4.538	1464189061	6	4120.0	10
g dzi	NT3	4.538	1463392863	5	4120.0	10
g dzi	NT3	4.538	1463478140	3	4120.0	10
g dzi	NT3	4.538	1463155878	7	4120.0	10
g dzi	AT10	4.538	1463262579	4	4120.0	10
g dzi	AT10	4.538	1463650222	3	4120.0	10
g dzi	AT10	4.538	1463259515	2	4120.0	10
g dzi	AT10	4.538	1464093820	6	4120.0	10
g dzi	AT10	4.538	1463776566	3	4120.0	10
g dzi	AT10	4.538	1463346155	1	4120.0	10
g dzi	AT10	4.538	1464116511	5	4120.0	10
g dzi	VT7	4.538	1463771502	2	4120.0	10
g dzi	VT7	4.538	1463524709	3	4120.0	10
g dzi	VT7	4.538	1463240275	2	4120.0	10
g dzi	VT7	4.538	1463172770	4	4120.0	10
g dzi	VT7	4.538	1463747815	4	4120.0	10
g dzi	VT7	4.538	1463738868	1	4120.0	10
g dzi	VT7	4.538	1463765502	2	4120.0	10
g dzi	VT7	4.538	1464643519	3	4120.0	10
g dzi	VT7	4.538	1463763813	3	4120.0	10
g dzi	NT4	4.538	1463232940	3	4120.0	10
g dzi	NT4	4.538	1464628463	5	4120.0	10
g dzi	NT4	4.538	1464622089	3	4120.0	10
g dzi	NT4	4.538	1463345854	6	4120.0	10
g dzi	NT4	4.538	1464634022	6	4120.0	10
g dzi	NT4	4.538	1463091812	1	4120.0	10
g dzi	NT4	4.538	1463339044	1	4120.0	10
g dzi	NT4	4.538	1463230217	5	4120.0	10
g dzi	NT4	4.538	1463494408	3	4120.0	10
g dzi	NT4	4.538	1464615853	4	4120.0	10
g dzi	NT4	4.538	1464614838	6	4120.0	10
g dzi	VT8	4.538	1462952254	7	4120.0	10
g dzi	VT8	4.538	1463421796	3	4120.0	10
g dzi	VT8	4.538	1463253348	3	4120.0	10
g dzi	VT8	4.538	1464540710	4	4120.0	10
g dzi	VT8	4.538	1463343294	5	4120.0	10
g dzi	VT8	4.538	1463349319	1	4120.0	10
g dzi	VT8	4.538	1463252430	3	4120.0	10
g dzi	VT8	4.538	1463583354	3	4120.0	10
g dzi	VT8	4.538	1464529199	7	4120.0	10
g dzi	VT8	4.538	1464542193	3	4120.0	10
g dzi	VT8	4.538	1464542574	6	4120.0	10
g dzi	VT6	4.538	1463170367	1	4120.0	10
g dzi	VT6	4.538	1463171614	5	4120.0	10
g dzi	VT6	4.538	1464341364	2	4120.0	10
g dzi	VT6	4.538	1463138891	1	4120.0	10
g dzi	VT6	4.538	1463138729	2	4120.0	10
g dzi	VT6	4.538	1464257166	2	4120.0	10
g dzi	VT6	4.538	1463139948	2	4120.0	10
g dzi	VT6	4.538	1463169611	6	4120.0	10
g dzi	NT2	4.538	1464597202	4	4120.0	10
g dzi	NT2	4.538	1464602684	7	4120.0	10
g dzi	NT2	4.538	1464597704	4	4120.0	10
g dzi	NT2	4.538	1463827073	4	4120.0	10
g dzi	NT2	4.538	1463822699	4	4120.0	10
g dzi	NT2	4.538	1463337698	3	4120.0	10
g dzi	NT2	4.538	1463323588	4	4120.0	10
g dzi	NT2	4.538	1463074702	5	4120.0	10
g dzi	NT2	4.538	1463217412	4	4120.0	10
g dzi	AT7	4.538	1464643519	4	4120.0	10
g dzi	AT7	4.538	1463738868	6	4120.0	10
g dzi	AT7	4.538	1463240275	5	4120.0	10
g dzi	AT7	4.538	1463747815	5	4120.0	10
g dzi	AT7	4.538	1463765502	5	4120.0	10
g dzi	AT7	4.538	1463771502	2	4120.0	10
g dzi	AT7	4.538	1463763813	4	4120.0	10
g dzi	AT7	4.538	1463172770	7	4120.0	10
g dzi	AT7	4.538	1463524709	5	4120.0	10
g dzi	VT5	4.538	1463414516	2	4120.0	10
g dzi	VT5	4.538	1463165468	4	4120.0	10
g dzi	VT5	4.538	1463341840	1	4120.0	10
g dzi	VT5	4.538	1463501458	6	4120.0	10
g dzi	VT5	4.538	1463416005	4	4120.0	10
g dzi	VT5	4.538	1463416439	2	4120.0	10
g dzi	NT10	4.538	1463262579	5	4120.0	10
g dzi	NT10	4.538	1464093820	5	4120.0	10
g dzi	NT10	4.538	1464116511	1	4120.0	10
g dzi	NT10	4.538	1463776566	3	4120.0	10
g dzi	NT10	4.538	1463259515	3	4120.0	10
g dzi	NT10	4.538	1463650222	6	4120.0	10
g dzi	NT10	4.538	1463346155	3	4120.0	10
g dzi	NT9	4.538	1463434688	2	4120.0	10
g dzi	NT9	4.538	1463934119	6	4120.0	10
g dzi	NT9	4.538	1463602101	3	4120.0	10
g dzi	NT9	4.538	1463954986	4	4120.0	10
g dzi	NT9	4.538	1463060268	3	4120.0	10
g dzi	NT9	4.538	1463953760	4	4120.0	10
g dzi	NT9	4.538	1463430622	7	4120.0	10
g dzi	NT9	4.538	1462990524	7	4120.0	10
g dzi	NT9	4.538	1463924884	5	4120.0	10
g dzi	NT9	4.538	1463932979	5	4120.0	10
g dzi	AT4	4.538	1464622089	2	4120.0	10
g dzi	AT4	4.538	1464628463	3	4120.0	10
g dzi	AT4	4.538	1463091812	5	4120.0	10
g dzi	AT4	4.538	1464634022	7	4120.0	10
g dzi	AT4	4.538	1463232940	3	4120.0	10
g dzi	AT4	4.538	1464614838	1	4120.0	10
g dzi	AT4	4.538	1463345854	6	4120.0	10
g dzi	AT4	4.538	1463494408	1	4120.0	10
g dzi	AT4	4.538	1463230217	3	4120.0	10
g dzi	AT4	4.538	1464615853	3	4120.0	10
g dzi	AT4	4.538	1463339044	1	4120.0	10
g dzi	NT8	4.538	1463349319	3	4120.0	10
g dzi	NT8	4.538	1464542574	7	4120.0	10
g dzi	NT8	4.538	1463421796	4	4120.0	10
g dzi	NT8	4.538	1463343294	6	4120.0	10
g dzi	NT8	4.538	1463583354	5	4120.0	10
g dzi	NT8	4.538	1463252430	7	4120.0	10
g dzi	NT8	4.538	1464529199	6	4120.0	10
g dzi	NT8	4.538	1464540710	4	4120.0	10
g dzi	NT8	4.538	1464542193	4	4120.0	10
g dzi	NT8	4.538	1462952254	6	4120.0	10
g dzi	NT8	4.538	1463253348	1	4120.0	10
g dzi	AT5	4.538	1463416005	3	4120.0	10
g dzi	AT5	4.538	1463501458	2	4120.0	10
g dzi	AT5	4.538	1463414516	3	4120.0	10
g dzi	AT5	4.538	1463165468	5	4120.0	10
g dzi	AT5	4.538	1463341840	1	4120.0	10
g dzi	AT5	4.538	1463416439	2	4120.0	10
g dzi	AT6	4.538	1463171614	4	4120.0	10
g dzi	AT6	4.538	1463138891	1	4120.0	10
g dzi	AT6	4.538	1463169611	3	4120.0	10
g dzi	AT6	4.538	1463170367	2	4120.0	10
g dzi	AT6	4.538	1463139948	4	4120.0	10
g dzi	AT6	4.538	1463138729	3	4120.0	10
g dzi	AT6	4.538	1464257166	2	4120.0	10
g dzi	AT6	4.538	1464341364	4	4120.0	10
g dzi	VT2	4.538	1463323588	5	4120.0	10
g dzi	VT2	4.538	1464602684	5	4120.0	10
g dzi	VT2	4.538	1463827073	2	4120.0	10
g dzi	VT2	4.538	1463074702	4	4120.0	10
g dzi	VT2	4.538	1464597202	2	4120.0	10
g dzi	VT2	4.538	1463217412	3	4120.0	10
g dzi	VT2	4.538	1463822699	4	4120.0	10
g dzi	VT2	4.538	1463337698	1	4120.0	10
g dzi	VT2	4.538	1464597704	5	4120.0	10
g dzi	VT1	4.538	1463153213	6	4120.0	10
g dzi	VT1	4.538	1463066048	2	4120.0	10
g dzi	VT1	4.538	1463212300	5	4120.0	10
g dzi	VT1	4.538	1463653367	6	4120.0	10
g dzi	VT1	4.538	1463153889	4	4120.0	10
g dzi	VT3	4.538	1463478140	1	4120.0	10
g dzi	VT3	4.538	1464189061	5	4120.0	10
g dzi	VT3	4.538	1463223469	1	4120.0	10
g dzi	VT3	4.538	1463392863	1	4120.0	10
g dzi	VT3	4.538	1463155878	7	4120.0	10
g dzi	AT2	4.538	1463822699	3	4120.0	10
g dzi	AT2	4.538	1463827073	2	4120.0	10
g dzi	AT2	4.538	1463074702	2	4120.0	10
g dzi	AT2	4.538	1463217412	2	4120.0	10
g dzi	AT2	4.538	1464597704	5	4120.0	10
g dzi	AT2	4.538	1464597202	1	4120.0	10
g dzi	AT2	4.538	1463337698	1	4120.0	10
g dzi	AT2	4.538	1464602684	3	4120.0	10
g dzi	AT2	4.538	1463323588	1	4120.0	10
g dzi	AT3	4.538	1463155878	7	4120.0	10
g dzi	AT3	4.538	1463392863	3	4120.0	10
g dzi	AT3	4.538	1463478140	2	4120.0	10
g dzi	AT3	4.538	1464189061	4	4120.0	10
g dzi	AT3	4.538	1463223469	4	4120.0	10
g dzi	NT6	4.538	1463169611	4	4120.0	10
g dzi	NT6	4.538	1463170367	2	4120.0	10
g dzi	NT6	4.538	1463138891	1	4120.0	10
g dzi	NT6	4.538	1464341364	3	4120.0	10
g dzi	NT6	4.538	1463171614	5	4120.0	10
g dzi	NT6	4.538	1464257166	6	4120.0	10
g dzi	NT6	4.538	1463139948	3	4120.0	10
g dzi	NT6	4.538	1463138729	3	4120.0	10
g dzi	VT10	4.538	1463346155	2	4120.0	10
g dzi	VT10	4.538	1463262579	3	4120.0	10
g dzi	VT10	4.538	1463776566	3	4120.0	10
g dzi	VT10	4.538	1464093820	3	4120.0	10
g dzi	VT10	4.538	1463650222	7	4120.0	10
g dzi	VT10	4.538	1464116511	2	4120.0	10
g dzi	VT10	4.538	1463259515	1	4120.0	10
g dzi	NT7	4.538	1464643519	4	4120.0	10
g dzi	NT7	4.538	1463771502	4	4120.0	10
g dzi	NT7	4.538	1463172770	7	4120.0	10
g dzi	NT7	4.538	1463240275	6	4120.0	10
g dzi	NT7	4.538	1463524709	3	4120.0	10
g dzi	NT7	4.538	1463747815	6	4120.0	10
g dzi	NT7	4.538	1463765502	2	4120.0	10
g dzi	NT7	4.538	1463763813	5	4120.0	10
g dzi	NT7	4.538	1463738868	5	4120.0	10
g dzi	NT5	4.538	1463416439	3	4120.0	10
g dzi	NT5	4.538	1463165468	6	4120.0	10
g dzi	NT5	4.538	1463414516	4	4120.0	10
g dzi	NT5	4.538	1463501458	7	4120.0	10
g dzi	NT5	4.538	1463341840	7	4120.0	10
g dzi	NT5	4.538	1463416005	5	4120.0	10
g dzi	AT1	4.538	1463653367	2	4120.0	10
g dzi	AT1	4.538	1463212300	5	4120.0	10
g dzi	AT1	4.538	1463153213	7	4120.0	10
g dzi	AT1	4.538	1463153889	2	4120.0	10
g dzi	AT1	4.538	1463066048	3	4120.0	10
g dzi	VT4	4.538	1463339044	1	4120.0	10
g dzi	VT4	4.538	1464614838	4	4120.0	10
g dzi	VT4	4.538	1464622089	2	4120.0	10
g dzi	VT4	4.538	1463230217	4	4120.0	10
g dzi	VT4	4.538	1463232940	4	4120.0	10
g dzi	VT4	4.538	1464615853	3	4120.0	10
g dzi	VT4	4.538	1464628463	3	4120.0	10
g dzi	VT4	4.538	1463345854	6	4120.0	10
g dzi	VT4	4.538	1463494408	1	4120.0	10
g dzi	VT4	4.538	1463091812	5	4120.0	10
g dzi	VT4	4.538	1464634022	6	4120.0	10
g dzi	VT9	4.538	1463953760	1	4120.0	10
g dzi	VT9	4.538	1463924884	5	4120.0	10
g dzi	VT9	4.538	1463934119	5	4120.0	10
g dzi	VT9	4.538	1463602101	2	4120.0	10
g dzi	VT9	4.538	1463430622	1	4120.0	10
g dzi	VT9	4.538	1463954986	1	4120.0	10
g dzi	VT9	4.538	1463932979	4	4120.0	10
g dzi	VT9	4.538	1462990524	1	4120.0	10
g dzi	VT9	4.538	1463434688	2	4120.0	10
g dzi	VT9	4.538	1463060268	3	4120.0	10
rz v	NT1	0	1463153889	5	7.0	3
rz v	NT1	0	1463212300	4	7.0	3
rz v	NT1	0	1463653367	6	7.0	3
rz v	NT1	0	1463066048	3	7.0	3
rz v	NT1	0	1463153213	4	7.0	3
rz v	AT8	0	1463583354	4	7.0	3
rz v	AT8	0	1464540710	2	7.0	3
rz v	AT8	0	1463343294	5	7.0	3
rz v	AT8	0	1463252430	7	7.0	3
rz v	AT8	0	1464529199	4	7.0	3
rz v	AT8	0	1463421796	5	7.0	3
rz v	AT8	0	1462952254	3	7.0	3
rz v	AT8	0	1463253348	2	7.0	3
rz v	AT8	0	1463349319	1	7.0	3
rz v	AT8	0	1464542574	5	7.0	3
rz v	AT8	0	1464542193	3	7.0	3
rz v	AT9	0	1463060268	4	7.0	3
rz v	AT9	0	1463602101	2	7.0	3
rz v	AT9	0	1463953760	4	7.0	3
rz v	AT9	0	1462990524	2	7.0	3
rz v	AT9	0	1463434688	2	7.0	3
rz v	AT9	0	1463924884	7	7.0	3
rz v	AT9	0	1463954986	1	7.0	3
rz v	AT9	0	1463932979	2	7.0	3
rz v	AT9	0	1463430622	3	7.0	3
rz v	AT9	0	1463934119	2	7.0	3
rz v	NT3	0	1463155878	3	7.0	3
rz v	NT3	0	1463478140	3	7.0	3
rz v	NT3	0	1464189061	6	7.0	3
rz v	NT3	0	1463223469	5	7.0	3
rz v	NT3	0	1463392863	1	7.0	3
rz v	AT10	0	1463776566	2	7.0	3
rz v	AT10	0	1463262579	3	7.0	3
rz v	AT10	0	1463346155	1	7.0	3
rz v	AT10	0	1464093820	7	7.0	3
rz v	AT10	0	1463259515	2	7.0	3
rz v	AT10	0	1463650222	6	7.0	3
rz v	AT10	0	1464116511	2	7.0	3
rz v	VT7	0	1463747815	6	7.0	3
rz v	VT7	0	1463771502	3	7.0	3
rz v	VT7	0	1463738868	3	7.0	3
rz v	VT7	0	1463240275	3	7.0	3
rz v	VT7	0	1464643519	3	7.0	3
rz v	VT7	0	1463172770	6	7.0	3
rz v	VT7	0	1463765502	2	7.0	3
rz v	VT7	0	1463524709	6	7.0	3
rz v	VT7	0	1463763813	5	7.0	3
rz v	NT4	0	1464634022	7	7.0	3
rz v	NT4	0	1464615853	5	7.0	3
rz v	NT4	0	1463091812	5	7.0	3
rz v	NT4	0	1464622089	5	7.0	3
rz v	NT4	0	1464628463	4	7.0	3
rz v	NT4	0	1464614838	6	7.0	3
rz v	NT4	0	1463339044	1	7.0	3
rz v	NT4	0	1463230217	3	7.0	3
rz v	NT4	0	1463232940	3	7.0	3
rz v	NT4	0	1463494408	6	7.0	3
rz v	NT4	0	1463345854	6	7.0	3
rz v	VT8	0	1463252430	7	7.0	3
rz v	VT8	0	1464529199	6	7.0	3
rz v	VT8	0	1463421796	5	7.0	3
rz v	VT8	0	1463349319	2	7.0	3
rz v	VT8	0	1463343294	3	7.0	3
rz v	VT8	0	1463253348	2	7.0	3
rz v	VT8	0	1463583354	4	7.0	3
rz v	VT8	0	1464542574	3	7.0	3
rz v	VT8	0	1464542193	3	7.0	3
rz v	VT8	0	1462952254	2	7.0	3
rz v	VT8	0	1464540710	2	7.0	3
rz v	VT6	0	1463138891	1	7.0	3
rz v	VT6	0	1464257166	3	7.0	3
rz v	VT6	0	1463138729	2	7.0	3
rz v	VT6	0	1463171614	6	7.0	3
rz v	VT6	0	1464341364	2	7.0	3
rz v	VT6	0	1463169611	4	7.0	3
rz v	VT6	0	1463170367	2	7.0	3
rz v	VT6	0	1463139948	1	7.0	3
rz v	NT2	0	1463217412	2	7.0	3
rz v	NT2	0	1463822699	4	7.0	3
rz v	NT2	0	1463074702	4	7.0	3
rz v	NT2	0	1463323588	2	7.0	3
rz v	NT2	0	1463827073	5	7.0	3
rz v	NT2	0	1464597704	5	7.0	3
rz v	NT2	0	1463337698	2	7.0	3
rz v	NT2	0	1464597202	3	7.0	3
rz v	NT2	0	1464602684	7	7.0	3
rz v	AT7	0	1463765502	4	7.0	3
rz v	AT7	0	1464643519	4	7.0	3
rz v	AT7	0	1463738868	4	7.0	3
rz v	AT7	0	1463763813	3	7.0	3
rz v	AT7	0	1463747815	5	7.0	3
rz v	AT7	0	1463172770	6	7.0	3
rz v	AT7	0	1463524709	2	7.0	3
rz v	AT7	0	1463240275	6	7.0	3
rz v	AT7	0	1463771502	2	7.0	3
rz v	VT5	0	1463416005	4	7.0	3
rz v	VT5	0	1463414516	2	7.0	3
rz v	VT5	0	1463341840	1	7.0	3
rz v	VT5	0	1463165468	6	7.0	3
rz v	VT5	0	1463501458	5	7.0	3
rz v	VT5	0	1463416439	2	7.0	3
rz v	NT10	0	1463259515	2	7.0	3
rz v	NT10	0	1463650222	7	7.0	3
rz v	NT10	0	1463346155	4	7.0	3
rz v	NT10	0	1463262579	6	7.0	3
rz v	NT10	0	1464116511	7	7.0	3
rz v	NT10	0	1464093820	4	7.0	3
rz v	NT10	0	1463776566	2	7.0	3
rz v	NT9	0	1463430622	5	7.0	3
rz v	NT9	0	1463924884	5	7.0	3
rz v	NT9	0	1463602101	5	7.0	3
rz v	NT9	0	1463953760	6	7.0	3
rz v	NT9	0	1463434688	2	7.0	3
rz v	NT9	0	1463060268	4	7.0	3
rz v	NT9	0	1462990524	2	7.0	3
rz v	NT9	0	1463932979	3	7.0	3
rz v	NT9	0	1463954986	2	7.0	3
rz v	NT9	0	1463934119	3	7.0	3
rz v	AT4	0	1463230217	3	7.0	3
rz v	AT4	0	1463339044	1	7.0	3
rz v	AT4	0	1463232940	4	7.0	3
rz v	AT4	0	1463091812	5	7.0	3
rz v	AT4	0	1464615853	2	7.0	3
rz v	AT4	0	1463345854	6	7.0	3
rz v	AT4	0	1463494408	2	7.0	3
rz v	AT4	0	1464614838	2	7.0	3
rz v	AT4	0	1464622089	3	7.0	3
rz v	AT4	0	1464634022	7	7.0	3
rz v	AT4	0	1464628463	2	7.0	3
rz v	NT8	0	1464540710	3	7.0	3
rz v	NT8	0	1463583354	7	7.0	3
rz v	NT8	0	1464542193	4	7.0	3
rz v	NT8	0	1463253348	6	7.0	3
rz v	NT8	0	1462952254	5	7.0	3
rz v	NT8	0	1463252430	1	7.0	3
rz v	NT8	0	1464542574	7	7.0	3
rz v	NT8	0	1464529199	6	7.0	3
rz v	NT8	0	1463421796	6	7.0	3
rz v	NT8	0	1463349319	2	7.0	3
rz v	NT8	0	1463343294	3	7.0	3
rz v	AT5	0	1463414516	1	7.0	3
rz v	AT5	0	1463416005	3	7.0	3
rz v	AT5	0	1463416439	1	7.0	3
rz v	AT5	0	1463165468	3	7.0	3
rz v	AT5	0	1463341840	1	7.0	3
rz v	AT5	0	1463501458	6	7.0	3
rz v	AT6	0	1463169611	3	7.0	3
rz v	AT6	0	1464341364	6	7.0	3
rz v	AT6	0	1463171614	1	7.0	3
rz v	AT6	0	1463138891	3	7.0	3
rz v	AT6	0	1463139948	5	7.0	3
rz v	AT6	0	1464257166	2	7.0	3
rz v	AT6	0	1463170367	2	7.0	3
rz v	AT6	0	1463138729	5	7.0	3
rz v	VT2	0	1463337698	2	7.0	3
rz v	VT2	0	1463217412	3	7.0	3
rz v	VT2	0	1463827073	3	7.0	3
rz v	VT2	0	1463822699	5	7.0	3
rz v	VT2	0	1464597202	3	7.0	3
rz v	VT2	0	1464602684	6	7.0	3
rz v	VT2	0	1463323588	2	7.0	3
rz v	VT2	0	1464597704	5	7.0	3
rz v	VT2	0	1463074702	3	7.0	3
rz v	VT1	0	1463153889	4	7.0	3
rz v	VT1	0	1463212300	5	7.0	3
rz v	VT1	0	1463653367	3	7.0	3
rz v	VT1	0	1463153213	7	7.0	3
rz v	VT1	0	1463066048	5	7.0	3
rz v	VT3	0	1464189061	5	7.0	3
rz v	VT3	0	1463392863	2	7.0	3
rz v	VT3	0	1463223469	6	7.0	3
rz v	VT3	0	1463478140	4	7.0	3
rz v	VT3	0	1463155878	7	7.0	3
rz v	AT2	0	1464597704	4	7.0	3
rz v	AT2	0	1463822699	4	7.0	3
rz v	AT2	0	1464602684	6	7.0	3
rz v	AT2	0	1463323588	1	7.0	3
rz v	AT2	0	1463074702	4	7.0	3
rz v	AT2	0	1464597202	2	7.0	3
rz v	AT2	0	1463337698	2	7.0	3
rz v	AT2	0	1463827073	4	7.0	3
rz v	AT2	0	1463217412	3	7.0	3
rz v	AT3	0	1463155878	7	7.0	3
rz v	AT3	0	1463223469	1	7.0	3
rz v	AT3	0	1464189061	1	7.0	3
rz v	AT3	0	1463478140	1	7.0	3
rz v	AT3	0	1463392863	1	7.0	3
rz v	NT6	0	1463138729	4	7.0	3
rz v	NT6	0	1464257166	6	7.0	3
rz v	NT6	0	1463169611	3	7.0	3
rz v	NT6	0	1463138891	1	7.0	3
rz v	NT6	0	1463139948	3	7.0	3
rz v	NT6	0	1463171614	5	7.0	3
rz v	NT6	0	1464341364	3	7.0	3
rz v	NT6	0	1463170367	2	7.0	3
rz v	VT10	0	1463259515	1	7.0	3
rz v	VT10	0	1464093820	5	7.0	3
rz v	VT10	0	1463346155	3	7.0	3
rz v	VT10	0	1463262579	4	7.0	3
rz v	VT10	0	1463650222	3	7.0	3
rz v	VT10	0	1463776566	3	7.0	3
rz v	VT10	0	1464116511	2	7.0	3
rz v	NT7	0	1463765502	4	7.0	3
rz v	NT7	0	1463763813	2	7.0	3
rz v	NT7	0	1463738868	5	7.0	3
rz v	NT7	0	1463771502	2	7.0	3
rz v	NT7	0	1464643519	1	7.0	3
rz v	NT7	0	1463240275	7	7.0	3
rz v	NT7	0	1463172770	7	7.0	3
rz v	NT7	0	1463747815	6	7.0	3
rz v	NT7	0	1463524709	3	7.0	3
rz v	NT5	0	1463416005	3	7.0	3
rz v	NT5	0	1463501458	6	7.0	3
rz v	NT5	0	1463416439	2	7.0	3
rz v	NT5	0	1463414516	4	7.0	3
rz v	NT5	0	1463341840	7	7.0	3
rz v	NT5	0	1463165468	6	7.0	3
rz v	AT1	0	1463153213	6	7.0	3
rz v	AT1	0	1463212300	6	7.0	3
rz v	AT1	0	1463653367	3	7.0	3
rz v	AT1	0	1463153889	4	7.0	3
rz v	AT1	0	1463066048	3	7.0	3
rz v	VT4	0	1464628463	3	7.0	3
rz v	VT4	0	1463339044	2	7.0	3
rz v	VT4	0	1464614838	4	7.0	3
rz v	VT4	0	1463091812	3	7.0	3
rz v	VT4	0	1463494408	1	7.0	3
rz v	VT4	0	1463232940	3	7.0	3
rz v	VT4	0	1464622089	2	7.0	3
rz v	VT4	0	1464634022	6	7.0	3
rz v	VT4	0	1463345854	6	7.0	3
rz v	VT4	0	1463230217	4	7.0	3
rz v	VT4	0	1464615853	2	7.0	3
rz v	VT9	0	1463430622	1	7.0	3
rz v	VT9	0	1463954986	1	7.0	3
rz v	VT9	0	1463953760	2	7.0	3
rz v	VT9	0	1463934119	4	7.0	3
rz v	VT9	0	1463434688	7	7.0	3
rz v	VT9	0	1463924884	6	7.0	3
rz v	VT9	0	1462990524	4	7.0	3
rz v	VT9	0	1463060268	2	7.0	3
rz v	VT9	0	1463602101	3	7.0	3
rz v	VT9	0	1463932979	3	7.0	3
l cz	NT1	9.83	1463153213	1	na	na
l cz	NT1	9.83	1463212300	2	na	na
l cz	NT1	9.83	1463066048	2	na	na
l cz	NT1	9.83	1463153889	3	na	na
l cz	NT1	9.83	1463653367	3	na	na
l cz	AT8	9.83	1463349319	1	na	na
l cz	AT8	9.83	1464542193	2	na	na
l cz	AT8	9.83	1464542574	4	na	na
l cz	AT8	9.83	1464540710	4	na	na
l cz	AT8	9.83	1463421796	3	na	na
l cz	AT8	9.83	1464529199	1	na	na
l cz	AT8	9.83	1463343294	3	na	na
l cz	AT8	9.83	1463252430	3	na	na
l cz	AT8	9.83	1463253348	2	na	na
l cz	AT8	9.83	1463583354	2	na	na
l cz	AT8	9.83	1462952254	1	na	na
l cz	AT9	9.83	1462990524	1	na	na
l cz	AT9	9.83	1463954986	2	na	na
l cz	AT9	9.83	1463932979	2	na	na
l cz	AT9	9.83	1463934119	3	na	na
l cz	AT9	9.83	1463602101	1	na	na
l cz	AT9	9.83	1463434688	2	na	na
l cz	AT9	9.83	1463060268	1	na	na
l cz	AT9	9.83	1463924884	4	na	na
l cz	AT9	9.83	1463953760	2	na	na
l cz	AT9	9.83	1463430622	1	na	na
l cz	NT3	9.83	1463478140	1	na	na
l cz	NT3	9.83	1464189061	2	na	na
l cz	NT3	9.83	1463223469	2	na	na
l cz	NT3	9.83	1463155878	1	na	na
l cz	NT3	9.83	1463392863	1	na	na
l cz	AT10	9.83	1463346155	1	na	na
l cz	AT10	9.83	1463776566	2	na	na
l cz	AT10	9.83	1464116511	1	na	na
l cz	AT10	9.83	1463650222	4	na	na
l cz	AT10	9.83	1463262579	2	na	na
l cz	AT10	9.83	1464093820	1	na	na
l cz	AT10	9.83	1463259515	1	na	na
l cz	VT7	9.83	1463747815	2	na	na
l cz	VT7	9.83	1464643519	2	na	na
l cz	VT7	9.83	1463765502	1	na	na
l cz	VT7	9.83	1463771502	2	na	na
l cz	VT7	9.83	1463240275	1	na	na
l cz	VT7	9.83	1463763813	4	na	na
l cz	VT7	9.83	1463172770	2	na	na
l cz	VT7	9.83	1463738868	3	na	na
l cz	VT7	9.83	1463524709	3	na	na
l cz	NT4	9.83	1463091812	1	na	na
l cz	NT4	9.83	1463230217	2	na	na
l cz	NT4	9.83	1464614838	1	na	na
l cz	NT4	9.83	1464622089	2	na	na
l cz	NT4	9.83	1463339044	1	na	na
l cz	NT4	9.83	1463494408	1	na	na
l cz	NT4	9.83	1464634022	7	na	na
l cz	NT4	9.83	1463232940	3	na	na
l cz	NT4	9.83	1463345854	6	na	na
l cz	NT4	9.83	1464615853	2	na	na
l cz	NT4	9.83	1464628463	5	na	na
l cz	VT8	9.83	1463421796	4	na	na
l cz	VT8	9.83	1464542574	4	na	na
l cz	VT8	9.83	1463253348	1	na	na
l cz	VT8	9.83	1464542193	3	na	na
l cz	VT8	9.83	1463583354	2	na	na
l cz	VT8	9.83	1463349319	1	na	na
l cz	VT8	9.83	1462952254	4	na	na
l cz	VT8	9.83	1463343294	2	na	na
l cz	VT8	9.83	1464540710	2	na	na
l cz	VT8	9.83	1464529199	1	na	na
l cz	VT8	9.83	1463252430	3	na	na
l cz	VT6	9.83	1463138891	1	na	na
l cz	VT6	9.83	1463139948	2	na	na
l cz	VT6	9.83	1463138729	1	na	na
l cz	VT6	9.83	1463169611	1	na	na
l cz	VT6	9.83	1463171614	2	na	na
l cz	VT6	9.83	1464341364	1	na	na
l cz	VT6	9.83	1464257166	2	na	na
l cz	VT6	9.83	1463170367	1	na	na
l cz	NT2	9.83	1463217412	3	na	na
l cz	NT2	9.83	1464597202	2	na	na
l cz	NT2	9.83	1464602684	3	na	na
l cz	NT2	9.83	1463337698	1	na	na
l cz	NT2	9.83	1463074702	2	na	na
l cz	NT2	9.83	1464597704	5	na	na
l cz	NT2	9.83	1463323588	1	na	na
l cz	NT2	9.83	1463827073	1	na	na
