m zi	NT6	5.888	1463139948	2	na	na
m zi	NT6	5.888	1463138891	2	na	na
m zi	NT6	5.888	1463138729	1	na	na
m zi	NT6	5.888	1463170367	1	na	na
m zi	NT6	5.888	1464341364	2	na	na
m zi	VT10	5.888	1463262579	4	na	na
m zi	VT10	5.888	1463346155	1	na	na
m zi	VT10	5.888	1464093820	3	na	na
m zi	VT10	5.888	1464116511	2	na	na
m zi	VT10	5.888	1463650222	4	na	na
m zi	VT10	5.888	1463259515	2	na	na
m zi	VT10	5.888	1463776566	2	na	na
m zi	NT7	5.888	1463738868	1	na	na
m zi	NT7	5.888	1463763813	4	na	na
m zi	NT7	5.888	1463747815	2	na	na
m zi	NT7	5.888	1463524709	2	na	na
m zi	NT7	5.888	1464643519	2	na	na
m zi	NT7	5.888	1463240275	4	na	na
m zi	NT7	5.888	1463771502	2	na	na
m zi	NT7	5.888	1463172770	3	na	na
m zi	NT7	5.888	1463765502	2	na	na
m zi	NT5	5.888	1463414516	5	na	na
m zi	NT5	5.888	1463416439	5	na	na
m zi	NT5	5.888	1463341840	5	na	na
m zi	NT5	5.888	1463501458	1	na	na
m zi	NT5	5.888	1463416005	4	na	na
m zi	NT5	5.888	1463165468	2	na	na
m zi	AT1	5.888	1463066048	3	na	na
m zi	AT1	5.888	1463153889	1	na	na
m zi	AT1	5.888	1463653367	4	na	na
m zi	AT1	5.888	1463153213	6	na	na
m zi	AT1	5.888	1463212300	3	na	na
m zi	VT4	5.888	1464622089	4	na	na
m zi	VT4	5.888	1464634022	6	na	na
m zi	VT4	5.888	1464614838	2	na	na
m zi	VT4	5.888	1463339044	1	na	na
m zi	VT4	5.888	1464615853	3	na	na
m zi	VT4	5.888	1463494408	3	na	na
m zi	VT4	5.888	1464628463	2	na	na
m zi	VT4	5.888	1463232940	4	na	na
m zi	VT4	5.888	1463230217	4	na	na
m zi	VT4	5.888	1463091812	3	na	na
m zi	VT4	5.888	1463345854	6	na	na
m zi	VT9	5.888	1463953760	4	na	na
m zi	VT9	5.888	1463060268	2	na	na
m zi	VT9	5.888	1463954986	1	na	na
m zi	VT9	5.888	1463434688	1	na	na
m zi	VT9	5.888	1462990524	1	na	na
m zi	VT9	5.888	1463430622	1	na	na
m zi	VT9	5.888	1463932979	4	na	na
m zi	VT9	5.888	1463924884	3	na	na
m zi	VT9	5.888	1463602101	3	na	na
m zi	VT9	5.888	1463934119	3	na	na
m zi	NT1	5.888	1463212300	1	na	na
m zi	NT1	5.888	1463653367	5	na	na
m zi	NT1	5.888	1463066048	5	na	na
m zi	NT1	5.888	1463153889	3	na	na
m zi	NT1	5.888	1463153213	7	na	na
m zi	AT8	5.888	1463343294	2	na	na
m zi	AT8	5.888	1463583354	3	na	na
m zi	AT8	5.888	1464529199	6	na	na
m zi	AT8	5.888	1463421796	2	na	na
m zi	AT8	5.888	1463252430	3	na	na
m zi	AT8	5.888	1464542574	6	na	na
m zi	AT8	5.888	1464540710	3	na	na
m zi	AT8	5.888	1462952254	4	na	na
m zi	AT8	5.888	1464542193	4	na	na
m zi	AT8	5.888	1463349319	1	na	na
m zi	AT8	5.888	1463253348	1	na	na
m zi	AT9	5.888	1463602101	6	na	na
m zi	AT9	5.888	1463924884	2	na	na
m zi	AT9	5.888	1463060268	1	na	na
m zi	AT9	5.888	1463953760	4	na	na
m zi	AT9	5.888	1462990524	1	na	na
m zi	AT9	5.888	1463954986	1	na	na
m zi	AT9	5.888	1463434688	1	na	na
m zi	AT9	5.888	1463932979	4	na	na
m zi	AT9	5.888	1463430622	2	na	na
m zi	AT9	5.888	1463934119	2	na	na
m zi	NT3	5.888	1463392863	2	na	na
n w	NT1	5.129	1463153889	2	na	na
n w	NT1	5.129	1463066048	5	na	na
n w	NT1	5.129	1463653367	2	na	na
n w	NT1	5.129	1463153213	2	na	na
n w	NT1	5.129	1463212300	1	na	na
n w	AT8	5.129	1463252430	2	na	na
n w	AT8	5.129	1463421796	4	na	na
n w	AT8	5.129	1463343294	3	na	na
n w	AT8	5.129	1464542193	2	na	na
n w	AT8	5.129	1463349319	1	na	na
n w	AT8	5.129	1463583354	2	na	na
n w	AT8	5.129	1462952254	1	na	na
n w	AT8	5.129	1464529199	1	na	na
n w	AT8	5.129	1463253348	1	na	na
n w	AT8	5.129	1464540710	2	na	na
n w	AT8	5.129	1464542574	2	na	na
n w	AT9	5.129	1463434688	1	na	na
n w	AT9	5.129	1463924884	5	na	na
n w	AT9	5.129	1463953760	4	na	na
n w	AT9	5.129	1463932979	3	na	na
n w	AT9	5.129	1463060268	1	na	na
n w	AT9	5.129	1463430622	2	na	na
n w	AT9	5.129	1463954986	1	na	na
n w	AT9	5.129	1463602101	1	na	na
n w	AT9	5.129	1463934119	4	na	na
n w	AT9	5.129	1462990524	1	na	na
n w	NT3	5.129	1463155878	1	na	na
n w	NT3	5.129	1463223469	4	na	na
n w	NT3	5.129	1463478140	1	na	na
n w	NT3	5.129	1464189061	3	na	na
n w	NT3	5.129	1463392863	1	na	na
n w	AT10	5.129	1463259515	1	na	na
n w	AT10	5.129	1463346155	1	na	na
n w	AT10	5.129	1463262579	2	na	na
n w	AT10	5.129	1464116511	6	na	na
n w	AT10	5.129	1464093820	1	na	na
n w	AT10	5.129	1463650222	5	na	na
n w	AT10	5.129	1463776566	2	na	na
n w	VT7	5.129	1463747815	1	na	na
n w	VT7	5.129	1463763813	2	na	na
n w	VT7	5.129	1463524709	1	na	na
n w	VT7	5.129	1463738868	1	na	na
n w	VT7	5.129	1463172770	2	na	na
n w	VT7	5.129	1463765502	1	na	na
n w	VT7	5.129	1464643519	2	na	na
n w	VT7	5.129	1463771502	2	na	na
n w	VT7	5.129	1463240275	1	na	na
n w	NT4	5.129	1463339044	1	na	na
n w	NT4	5.129	1464614838	2	na	na
n w	NT4	5.129	1463232940	4	na	na
n w	NT4	5.129	1464622089	2	na	na
n w	NT4	5.129	1463230217	2	na	na
n w	NT4	5.129	1464628463	2	na	na
n w	NT4	5.129	1463091812	3	na	na
n w	NT4	5.129	1464634022	4	na	na
n w	NT4	5.129	1464615853	3	na	na
n w	NT4	5.129	1463345854	5	na	na
n w	NT4	5.129	1463494408	1	na	na
n w	VT8	5.129	1463343294	2	na	na
n w	VT8	5.129	1464542574	3	na	na
n w	VT8	5.129	1463421796	4	na	na
n w	VT8	5.129	1464542193	4	na	na
n w	VT8	5.129	1463252430	7	na	na
n w	VT8	5.129	1463583354	2	na	na
n w	VT8	5.129	1464540710	2	na	na
n w	VT8	5.129	1462952254	2	na	na
n w	VT8	5.129	1463253348	1	na	na
n w	VT8	5.129	1464529199	3	na	na
n w	VT8	5.129	1463349319	1	na	na
n w	VT6	5.129	1463171614	3	na	na
n w	VT6	5.129	1464341364	2	na	na
n w	VT6	5.129	1463138891	1	na	na
n w	VT6	5.129	1464257166	1	na	na
n w	VT6	5.129	1463138729	1	na	na
n w	VT6	5.129	1463170367	1	na	na
n w	VT6	5.129	1463139948	1	na	na
n w	VT6	5.129	1463169611	4	na	na
n w	NT2	5.129	1463827073	1	na	na
n w	NT2	5.129	1464597704	3	na	na
n w	NT2	5.129	1464597202	2	na	na
n w	NT2	5.129	1463074702	6	na	na
n w	NT2	5.129	1463822699	3	na	na
n w	NT2	5.129	1463217412	4	na	na
n w	NT2	5.129	1463323588	2	na	na
n w	NT2	5.129	1463337698	1	na	na
n w	NT2	5.129	1464602684	2	na	na
n w	AT7	5.129	1463738868	2	na	na
n w	AT7	5.129	1463240275	1	na	na
n w	AT7	5.129	1463524709	2	na	na
n w	AT7	5.129	1464643519	1	na	na
n w	AT7	5.129	1463763813	4	na	na
n w	AT7	5.129	1463747815	1	na	na
n w	AT7	5.129	1463765502	2	na	na
n w	AT7	5.129	1463172770	1	na	na
n w	AT7	5.129	1463771502	3	na	na
n w	VT5	5.129	1463165468	2	na	na
n w	VT5	5.129	1463416005	3	na	na
n w	VT5	5.129	1463501458	1	na	na
n w	VT5	5.129	1463416439	1	na	na
n w	VT5	5.129	1463414516	3	na	na
n w	VT5	5.129	1463341840	1	na	na
n w	NT10	5.129	1463776566	1	na	na
n w	NT10	5.129	1464116511	1	na	na
n w	NT10	5.129	1463650222	7	na	na
n w	NT10	5.129	1463346155	3	na	na
n w	NT10	5.129	1464093820	3	na	na
n w	NT10	5.129	1463262579	5	na	na
n w	NT10	5.129	1463259515	3	na	na
n w	NT9	5.129	1463954986	2	na	na
n w	NT9	5.129	1462990524	2	na	na
n w	NT9	5.129	1463430622	2	na	na
n w	NT9	5.129	1463434688	2	na	na
n w	NT9	5.129	1463932979	5	na	na
n w	NT9	5.129	1463060268	2	na	na
n w	NT9	5.129	1463953760	6	na	na
n w	NT9	5.129	1463602101	2	na	na
n w	NT9	5.129	1463934119	4	na	na
n w	NT9	5.129	1463924884	4	na	na
n w	AT4	5.129	1463230217	2	na	na
n w	AT4	5.129	1464634022	5	na	na
n w	AT4	5.129	1463494408	1	na	na
n w	AT4	5.129	1464628463	1	na	na
n w	AT4	5.129	1463232940	2	na	na
n w	AT4	5.129	1463345854	1	na	na
n w	AT4	5.129	1463339044	1	na	na
n w	AT4	5.129	1464622089	3	na	na
n w	AT4	5.129	1463091812	1	na	na
n w	AT4	5.129	1464614838	1	na	na
n w	AT4	5.129	1464615853	3	na	na
n w	NT8	5.129	1462952254	1	na	na
n w	NT8	5.129	1463252430	3	na	na
n w	NT8	5.129	1463253348	1	na	na
n w	NT8	5.129	1464542574	1	na	na
n w	NT8	5.129	1464540710	4	na	na
n w	NT8	5.129	1464542193	3	na	na
n w	NT8	5.129	1463421796	3	na	na
n w	NT8	5.129	1463343294	2	na	na
n w	NT8	5.129	1463583354	3	na	na
n w	NT8	5.129	1463349319	1	na	na
n w	NT8	5.129	1464529199	1	na	na
n w	AT5	5.129	1463414516	1	na	na
n w	AT5	5.129	1463165468	1	na	na
n w	AT5	5.129	1463341840	3	na	na
n w	AT5	5.129	1463501458	1	na	na
n w	AT5	5.129	1463416439	1	na	na
n w	AT5	5.129	1463416005	3	na	na
n w	AT6	5.129	1464257166	2	na	na
n w	AT6	5.129	1463138891	1	na	na
n w	AT6	5.129	1464341364	3	na	na
n w	AT6	5.129	1463139948	1	na	na
n w	AT6	5.129	1463170367	1	na	na
n w	AT6	5.129	1463138729	1	na	na
n w	AT6	5.129	1463169611	2	na	na
n w	AT6	5.129	1463171614	5	na	na
n w	VT2	5.129	1463074702	1	na	na
n w	VT2	5.129	1463827073	3	na	na
n w	VT2	5.129	1463217412	2	na	na
n w	VT2	5.129	1463323588	2	na	na
n w	VT2	5.129	1463822699	3	na	na
n w	VT2	5.129	1463337698	1	na	na
n w	VT2	5.129	1464597202	2	na	na
n w	VT2	5.129	1464602684	4	na	na
n w	VT2	5.129	1464597704	3	na	na
n w	VT1	5.129	1463066048	2	na	na
n w	VT1	5.129	1463212300	1	na	na
n w	VT1	5.129	1463153889	3	na	na
n w	VT1	5.129	1463153213	4	na	na
n w	VT1	5.129	1463653367	3	na	na
n w	VT3	5.129	1463478140	1	na	na
n w	VT3	5.129	1463155878	1	na	na
n w	VT3	5.129	1463392863	1	na	na
n w	VT3	5.129	1464189061	2	na	na
n w	VT3	5.129	1463223469	1	na	na
n w	AT2	5.129	1463323588	1	na	na
n w	AT2	5.129	1464597704	4	na	na
n w	AT2	5.129	1464602684	1	na	na
n w	AT2	5.129	1463827073	2	na	na
n w	AT2	5.129	1463074702	2	na	na
n w	AT2	5.129	1464597202	1	na	na
n w	AT2	5.129	1463337698	3	na	na
n w	AT2	5.129	1463822699	2	na	na
n w	AT2	5.129	1463217412	1	na	na
n w	AT3	5.129	1463392863	1	na	na
n w	AT3	5.129	1463478140	1	na	na
n w	AT3	5.129	1463223469	2	na	na
n w	AT3	5.129	1463155878	1	na	na
n w	AT3	5.129	1464189061	3	na	na
n w	NT6	5.129	1464257166	2	na	na
n w	NT6	5.129	1463169611	3	na	na
n w	NT6	5.129	1463170367	4	na	na
n w	NT6	5.129	1463171614	3	na	na
n w	NT6	5.129	1463139948	2	na	na
n w	NT6	5.129	1463138891	1	na	na
n w	NT6	5.129	1463138729	1	na	na
n w	NT6	5.129	1464341364	2	na	na
n w	VT10	5.129	1464116511	4	na	na
n w	VT10	5.129	1463650222	3	na	na
n w	VT10	5.129	1463776566	2	na	na
n w	VT10	5.129	1464093820	2	na	na
n w	VT10	5.129	1463259515	3	na	na
n w	VT10	5.129	1463346155	3	na	na
n w	VT10	5.129	1463262579	4	na	na
n w	NT7	5.129	1463765502	1	na	na
n w	NT7	5.129	1464643519	2	na	na
n w	NT7	5.129	1463172770	2	na	na
n w	NT7	5.129	1463524709	3	na	na
n w	NT7	5.129	1463240275	1	na	na
n w	NT7	5.129	1463747815	2	na	na
n w	NT7	5.129	1463771502	3	na	na
n w	NT7	5.129	1463738868	2	na	na
n w	NT7	5.129	1463763813	3	na	na
n w	NT5	5.129	1463416439	3	na	na
n w	NT5	5.129	1463341840	4	na	na
n w	NT5	5.129	1463165468	4	na	na
n w	NT5	5.129	1463416005	4	na	na
n w	NT5	5.129	1463501458	2	na	na
n w	NT5	5.129	1463414516	3	na	na
n w	AT1	5.129	1463153213	5	na	na
n w	AT1	5.129	1463653367	2	na	na
n w	AT1	5.129	1463153889	4	na	na
n w	AT1	5.129	1463066048	1	na	na
n w	AT1	5.129	1463212300	1	na	na
n w	VT4	5.129	1464615853	4	na	na
n w	VT4	5.129	1463494408	1	na	na
n w	VT4	5.129	1463232940	3	na	na
n w	VT4	5.129	1463230217	3	na	na
n w	VT4	5.129	1464614838	2	na	na
n w	VT4	5.129	1463345854	2	na	na
n w	VT4	5.129	1464622089	6	na	na
n w	VT4	5.129	1464628463	3	na	na
n w	VT4	5.129	1464634022	6	na	na
n w	VT4	5.129	1463339044	2	na	na
n w	VT4	5.129	1463091812	1	na	na
n w	VT9	5.129	1463060268	1	na	na
n w	VT9	5.129	1463602101	3	na	na
n w	VT9	5.129	1463934119	2	na	na
n w	VT9	5.129	1463430622	1	na	na
n w	VT9	5.129	1463954986	1	na	na
n w	VT9	5.129	1463953760	2	na	na
n w	VT9	5.129	1462990524	1	na	na
n w	VT9	5.129	1463932979	2	na	na
n w	VT9	5.129	1463924884	4	na	na
n w	VT9	5.129	1463434688	2	na	na
l cz	NT1	9.83	1463153213	1	na	na
l cz	NT1	9.83	1463212300	2	na	na
l cz	NT1	9.83	1463066048	2	na	na
l cz	NT1	9.83	1463153889	3	na	na
l cz	NT1	9.83	1463653367	3	na	na
l cz	AT8	9.83	1463349319	1	na	na
l cz	AT8	9.83	1464542193	2	na	na
l cz	AT8	9.83	1464542574	4	na	na
l cz	AT8	9.83	1464540710	4	na	na
l cz	AT8	9.83	1463421796	3	na	na
l cz	AT8	9.83	1464529199	1	na	na
l cz	AT8	9.83	1463343294	3	na	na
l cz	AT8	9.83	1463252430	3	na	na
l cz	AT8	9.83	1463253348	2	na	na
l cz	AT8	9.83	1463583354	2	na	na
l cz	AT8	9.83	1462952254	1	na	na
l cz	AT9	9.83	1462990524	1	na	na
l cz	AT9	9.83	1463954986	2	na	na
l cz	AT9	9.83	1463932979	2	na	na
l cz	AT9	9.83	1463934119	3	na	na
l cz	AT9	9.83	1463602101	1	na	na
l cz	AT9	9.83	1463434688	2	na	na
l cz	AT9	9.83	1463060268	1	na	na
l cz	AT9	9.83	1463924884	4	na	na
l cz	AT9	9.83	1463953760	2	na	na
l cz	AT9	9.83	1463430622	1	na	na
l cz	NT3	9.83	1463478140	1	na	na
l cz	NT3	9.83	1464189061	2	na	na
l cz	NT3	9.83	1463223469	2	na	na
l cz	NT3	9.83	1463155878	1	na	na
l cz	NT3	9.83	1463392863	1	na	na
l cz	AT10	9.83	1463346155	1	na	na
l cz	AT10	9.83	1463776566	2	na	na
l cz	AT10	9.83	1464116511	1	na	na
l cz	AT10	9.83	1463650222	4	na	na
l cz	AT10	9.83	1463262579	2	na	na
l cz	AT10	9.83	1464093820	1	na	na
l cz	AT10	9.83	1463259515	1	na	na
l cz	VT7	9.83	1463747815	2	na	na
l cz	VT7	9.83	1464643519	2	na	na
l cz	VT7	9.83	1463765502	1	na	na
l cz	VT7	9.83	1463771502	2	na	na
l cz	VT7	9.83	1463240275	1	na	na
l cz	VT7	9.83	1463763813	4	na	na
l cz	VT7	9.83	1463172770	2	na	na
l cz	VT7	9.83	1463738868	3	na	na
l cz	VT7	9.83	1463524709	3	na	na
l cz	NT4	9.83	1463091812	1	na	na
l cz	NT4	9.83	1463230217	2	na	na
l cz	NT4	9.83	1464614838	1	na	na
l cz	NT4	9.83	1464622089	2	na	na
l cz	NT4	9.83	1463339044	1	na	na
l cz	NT4	9.83	1463494408	1	na	na
l cz	NT4	9.83	1464634022	7	na	na
l cz	NT4	9.83	1463232940	3	na	na
l cz	NT4	9.83	1463345854	6	na	na
l cz	NT4	9.83	1464615853	2	na	na
l cz	NT4	9.83	1464628463	5	na	na
l cz	VT8	9.83	1463421796	4	na	na
l cz	VT8	9.83	1464542574	4	na	na
l cz	VT8	9.83	1463253348	1	na	na
l cz	VT8	9.83	1464542193	3	na	na
l cz	VT8	9.83	1463583354	2	na	na
l cz	VT8	9.83	1463349319	1	na	na
l cz	VT8	9.83	1462952254	4	na	na
l cz	VT8	9.83	1463343294	2	na	na
l cz	VT8	9.83	1464540710	2	na	na
l cz	VT8	9.83	1464529199	1	na	na
l cz	VT8	9.83	1463252430	3	na	na
l cz	VT6	9.83	1463138891	1	na	na
l cz	VT6	9.83	1463139948	2	na	na
l cz	VT6	9.83	1463138729	1	na	na
l cz	VT6	9.83	1463169611	1	na	na
l cz	VT6	9.83	1463171614	2	na	na
l cz	VT6	9.83	1464341364	1	na	na
l cz	VT6	9.83	1464257166	2	na	na
l cz	VT6	9.83	1463170367	1	na	na
l cz	NT2	9.83	1463217412	3	na	na
l cz	NT2	9.83	1464597202	2	na	na
l cz	NT2	9.83	1464602684	3	na	na
l cz	NT2	9.83	1463337698	1	na	na
l cz	NT2	9.83	1463074702	2	na	na
l cz	NT2	9.83	1464597704	5	na	na
l cz	NT2	9.83	1463323588	1	na	na
l cz	NT2	9.83	1463827073	1	na	na
l cz	NT2	9.83	1463822699	3	na	na
l cz	AT7	9.83	1463765502	2	na	na
l cz	AT7	9.83	1463747815	5	na	na
l cz	AT7	9.83	1463738868	1	na	na
l cz	AT7	9.83	1463763813	3	na	na
l cz	AT7	9.83	1463524709	4	na	na
l cz	AT7	9.83	1464643519	1	na	na
l cz	AT7	9.83	1463771502	2	na	na
l cz	AT7	9.83	1463240275	1	na	na
l cz	AT7	9.83	1463172770	1	na	na
l cz	VT5	9.83	1463416005	3	na	na
l cz	VT5	9.83	1463416439	1	na	na
l cz	VT5	9.83	1463165468	5	na	na
l cz	VT5	9.83	1463341840	1	na	na
l cz	VT5	9.83	1463414516	1	na	na
l cz	VT5	9.83	1463501458	1	na	na
l cz	NT10	9.83	1463346155	3	na	na
l cz	NT10	9.83	1464116511	1	na	na
l cz	NT10	9.83	1463259515	2	na	na
l cz	NT10	9.83	1463776566	2	na	na
l cz	NT10	9.83	1463650222	5	na	na
l cz	NT10	9.83	1463262579	2	na	na
l cz	NT10	9.83	1464093820	1	na	na
l cz	NT9	9.83	1463954986	1	na	na
l cz	NT9	9.83	1463434688	1	na	na
l cz	NT9	9.83	1463934119	3	na	na
l cz	NT9	9.83	1463924884	4	na	na
l cz	NT9	9.83	1463060268	2	na	na
l cz	NT9	9.83	1463953760	2	na	na
l cz	NT9	9.83	1463932979	4	na	na
l cz	NT9	9.83	1462990524	2	na	na
l cz	NT9	9.83	1463430622	1	na	na
l cz	NT9	9.83	1463602101	1	na	na
l cz	AT4	9.83	1464628463	2	na	na
l cz	AT4	9.83	1464614838	1	na	na
l cz	AT4	9.83	1463232940	3	na	na
l cz	AT4	9.83	1464622089	3	na	na
l cz	AT4	9.83	1463091812	1	na	na
l cz	AT4	9.83	1464634022	6	na	na
l cz	AT4	9.83	1463339044	1	na	na
l cz	AT4	9.83	1464615853	2	na	na
l cz	AT4	9.83	1463345854	6	na	na
l cz	AT4	9.83	1463494408	1	na	na
l cz	AT4	9.83	1463230217	2	na	na
l cz	NT8	9.83	1464540710	5	na	na
l cz	NT8	9.83	1463421796	3	na	na
l cz	NT8	9.83	1463583354	3	na	na
l cz	NT8	9.83	1463253348	2	na	na
l cz	NT8	9.83	1462952254	2	na	na
l cz	NT8	9.83	1463252430	2	na	na
l cz	NT8	9.83	1464542193	4	na	na
l cz	NT8	9.83	1463349319	5	na	na
l cz	NT8	9.83	1464542574	3	na	na
l cz	NT8	9.83	1463343294	2	na	na
l cz	NT8	9.83	1464529199	3	na	na
l cz	AT5	9.83	1463416439	2	na	na
l cz	AT5	9.83	1463165468	3	na	na
l cz	AT5	9.83	1463416005	1	na	na
l cz	AT5	9.83	1463414516	1	na	na
l cz	AT5	9.83	1463341840	1	na	na
l cz	AT5	9.83	1463501458	1	na	na
l cz	AT6	9.83	1463138891	1	na	na
l cz	AT6	9.83	1463171614	2	na	na
l cz	AT6	9.83	1463138729	2	na	na
l cz	AT6	9.83	1463170367	1	na	na
l cz	AT6	9.83	1464341364	2	na	na
l cz	AT6	9.83	1464257166	3	na	na
l cz	AT6	9.83	1463169611	3	na	na
l cz	AT6	9.83	1463139948	3	na	na
l cz	VT2	9.83	1464597202	3	na	na
l cz	VT2	9.83	1463827073	1	na	na
l cz	VT2	9.83	1463217412	2	na	na
l cz	VT2	9.83	1464597704	3	na	na
l cz	VT2	9.83	1463323588	2	na	na
l cz	VT2	9.83	1464602684	3	na	na
l cz	VT2	9.83	1463337698	2	na	na
l cz	VT2	9.83	1463074702	4	na	na
l cz	VT2	9.83	1463822699	3	na	na
l cz	VT1	9.83	1463153213	3	na	na
l cz	VT1	9.83	1463653367	5	na	na
l cz	VT1	9.83	1463153889	4	na	na
l cz	VT1	9.83	1463066048	2	na	na
l cz	VT1	9.83	1463212300	4	na	na
l cz	VT3	9.83	1463223469	2	na	na
l cz	VT3	9.83	1464189061	3	na	na
l cz	VT3	9.83	1463392863	1	na	na
l cz	VT3	9.83	1463478140	1	na	na
l cz	VT3	9.83	1463155878	1	na	na
l cz	AT2	9.83	1463337698	2	na	na
l cz	AT2	9.83	1463822699	3	na	na
l cz	AT2	9.83	1464602684	5	na	na
l cz	AT2	9.83	1464597202	2	na	na
l cz	AT2	9.83	1463217412	3	na	na
l cz	AT2	9.83	1463323588	1	na	na
l cz	AT2	9.83	1463074702	3	na	na
l cz	AT2	9.83	1463827073	5	na	na
l cz	AT2	9.83	1464597704	2	na	na
l cz	AT3	9.83	1463478140	1	na	na
l cz	AT3	9.83	1464189061	4	na	na
l cz	AT3	9.83	1463223469	4	na	na
l cz	AT3	9.83	1463392863	1	na	na
l cz	AT3	9.83	1463155878	1	na	na
l cz	NT6	9.83	1463171614	1	na	na
l cz	NT6	9.83	1463138729	2	na	na
l cz	NT6	9.83	1463170367	1	na	na
l cz	NT6	9.83	1464257166	6	na	na
l cz	NT6	9.83	1464341364	3	na	na
l cz	NT6	9.83	1463139948	2	na	na
l cz	NT6	9.83	1463138891	1	na	na
l cz	NT6	9.83	1463169611	2	na	na
l cz	VT10	9.83	1463259515	1	na	na
l cz	VT10	9.83	1464093820	1	na	na
l cz	VT10	9.83	1464116511	1	na	na
l cz	VT10	9.83	1463650222	1	na	na
l cz	VT10	9.83	1463346155	1	na	na
l cz	VT10	9.83	1463776566	2	na	na
l cz	VT10	9.83	1463262579	4	na	na
l cz	NT7	9.83	1463771502	3	na	na
l cz	NT7	9.83	1463240275	1	na	na
l cz	NT7	9.83	1463738868	3	na	na
l cz	NT7	9.83	1464643519	2	na	na
l cz	NT7	9.83	1463524709	2	na	na
l cz	NT7	9.83	1463765502	3	na	na
l cz	NT7	9.83	1463747815	1	na	na
l cz	NT7	9.83	1463763813	2	na	na
l cz	NT7	9.83	1463172770	1	na	na
l cz	NT5	9.83	1463165468	5	na	na
l cz	NT5	9.83	1463501458	1	na	na
l cz	NT5	9.83	1463341840	1	na	na
l cz	NT5	9.83	1463414516	2	na	na
l cz	NT5	9.83	1463416005	2	na	na
l cz	NT5	9.83	1463416439	3	na	na
l cz	AT1	9.83	1463653367	1	na	na
l cz	AT1	9.83	1463153213	4	na	na
l cz	AT1	9.83	1463212300	3	na	na
l cz	AT1	9.83	1463153889	3	na	na
l cz	AT1	9.83	1463066048	2	na	na
l cz	VT4	9.83	1464614838	4	na	na
l cz	VT4	9.83	1464615853	2	na	na
l cz	VT4	9.83	1463091812	2	na	na
l cz	VT4	9.83	1464628463	2	na	na
l cz	VT4	9.83	1463232940	3	na	na
l cz	VT4	9.83	1463345854	3	na	na
l cz	VT4	9.83	1463230217	2	na	na
l cz	VT4	9.83	1464634022	1	na	na
l cz	VT4	9.83	1464622089	5	na	na
l cz	VT4	9.83	1463339044	2	na	na
l cz	VT4	9.83	1463494408	2	na	na
l cz	VT9	9.83	1462990524	3	na	na
l cz	VT9	9.83	1463602101	1	na	na
l cz	VT9	9.83	1463953760	1	na	na
l cz	VT9	9.83	1463954986	1	na	na
l cz	VT9	9.83	1463924884	2	na	na
l cz	VT9	9.83	1463434688	3	na	na
l cz	VT9	9.83	1463430622	1	na	na
l cz	VT9	9.83	1463934119	5	na	na
l cz	VT9	9.83	1463932979	3	na	na
l cz	VT9	9.83	1463060268	1	na	na
m dzi	NT1	5.888	1463262579	4	na	na
m dzi	NT1	5.888	1464116511	1	na	na
m dzi	NT1	5.888	1463650222	2	na	na
m dzi	NT1	5.888	1463776566	3	na	na
m dzi	NT1	5.888	1464093820	5	na	na
m dzi	NT1	5.888	1463346155	1	na	na
m dzi	NT1	5.888	1463259515	3	na	na
m dzi	AT8	5.888	1464643519	1	na	na
m dzi	AT8	5.888	1463771502	2	na	na
m dzi	AT8	5.888	1463172770	5	na	na
m dzi	AT8	5.888	1463240275	4	na	na
m dzi	AT8	5.888	1463765502	1	na	na
m dzi	AT8	5.888	1463747815	3	na	na
m dzi	AT8	5.888	1463738868	3	na	na
m dzi	AT8	5.888	1463763813	1	na	na
m dzi	AT8	5.888	1463524709	2	na	na
m dzi	AT9	5.888	1463349319	2	na	na
m dzi	AT9	5.888	1463421796	4	na	na
m dzi	AT9	5.888	1462952254	4	na	na
m dzi	AT9	5.888	1463343294	3	na	na
m dzi	AT9	5.888	1463583354	4	na	na
m dzi	AT9	5.888	1463253348	1	na	na
m dzi	AT9	5.888	1464542193	4	na	na
m dzi	AT9	5.888	1464540710	4	na	na
m dzi	AT9	5.888	1463252430	7	na	na
m dzi	AT9	5.888	1464542574	1	na	na
m dzi	AT9	5.888	1464529199	5	na	na
m dzi	NT3	5.888	1463822699	5	na	na
m dzi	NT3	5.888	1464597202	2	na	na
m dzi	NT3	5.888	1464602684	7	na	na
m dzi	NT3	5.888	1463827073	2	na	na
m dzi	NT3	5.888	1463337698	3	na	na
m dzi	NT3	5.888	1463217412	4	na	na
m dzi	NT3	5.888	1463323588	2	na	na
m dzi	NT3	5.888	1463074702	3	na	na
m dzi	NT3	5.888	1464597704	3	na	na
m dzi	AT10	5.888	1462990524	1	na	na
m dzi	AT10	5.888	1463434688	1	na	na
m dzi	AT10	5.888	1463954986	1	na	na
m dzi	AT10	5.888	1463924884	2	na	na
m dzi	AT10	5.888	1463934119	3	na	na
m dzi	AT10	5.888	1463060268	2	na	na
m dzi	AT10	5.888	1463953760	2	na	na
m dzi	AT10	5.888	1463602101	2	na	na
m dzi	AT10	5.888	1463932979	5	na	na
m dzi	AT10	5.888	1463430622	2	na	na
m dzi	VT7	5.888	1463139948	2	na	na
m dzi	VT7	5.888	1463169611	2	na	na
m dzi	VT7	5.888	1464341364	2	na	na
m dzi	VT7	5.888	1463138729	1	na	na
m dzi	VT7	5.888	1463171614	3	na	na
